,Tweet,Original,Datetime,Username,Likes,Retweets,View,Hashtags,Sentiments
573,The Ministry of Labor publishes the list of 66 unions registered at the end of February 2018   ,"Le ministère du travail publie la liste des 66 #syndicats enregistrés à fin février 2018 @min_travail 
https://t.co/VyhPE6gTpz https://t.co/9JlRDzvg7f",2018-03-03 14:31:06+00:00,APS_Algerie,1,0,,['syndicats'],Neutral
574,Mixed Martial Arts: Elias Budgesdam retains the Brave Featherweight Championship Congratulations  ,"#الفنون_القتالية_المختلطة: الياس بودغزدام يحافظ على لقب بطولة ""برايف"" في وزن الريشة
ألف مبروك https://t.co/CAKo8T7j6F https://t.co/ImWI3ZU7aI",2018-03-03 12:36:40+00:00,APS_Algerie,5,1,,['الفنون_القتالية_المختلطة'],Positive
575,"   Find out with us why Larbi Ben M'hidi  , the man with a calm smile  61 years after his martyrdom, is still a source of inspiration for many universities and academics  ","https://t.co/cIg1cZH9zM👈
  اكتشفوا معنا لماذا لا يزال العربى بن مهيدي 🇩🇿️، الرجل ذو الابتسامة الهادئة👮‍♂️ بعد 61 عاما من استشهاده، مصدر إلهام لكثير من الجامعيين و الأكاديميين🎞️📽️🎬📚 https://t.co/2ND9srzOXv",2018-03-02 18:48:03+00:00,APS_Algerie,27,12,,,Positive
576,"The Central Clinic for Burns in Pasteur: Taking care of more than 5,300 emergency cases of children's burns during 2017 Mothers should be careful  ","#العيادة_المركزية_للمحروقين_بباستور: التكفل بأزيد من 5300 حالة إستعجالية #لحروق_الأطفال خلال 2017
على الأمهات الحيطة والحذر
https://t.co/a6GILuR0EQ https://t.co/SbsZymzE2L",2018-03-01 18:24:37+00:00,APS_Algerie,0,0,,"['العيادة_المركزية_للمحروقين_بباستور', 'لحروق_الأطفال']",Neutral
577,Thavasca Nosaro Berbers   ,"ثافاسكا نوسارو امازيغ

https://t.co/gvr7gsqkv5 https://t.co/awEmPTpwKL",2018-03-01 16:09:32+00:00,APS_Algerie,0,0,,,Neutral
578,Directors of Education instructed to facilitate reinstatement of teachers_strikers   ,"Les directeurs de l'#Education instruits de faciliter la réintégration des #enseignants_grévistes

https://t.co/N5R75mwGBt https://t.co/OMCkZ9IMVM",2018-03-01 09:20:59+00:00,APS_Algerie,1,1,,"['Education', 'enseignants_grévistes']",Neutral
579,  This is the minister's final decision regarding the isolated teachers        Nouria Benghabrit - ,"https://t.co/2x3Ik8w2O1👈
 هذا هو القرار الأخير للوزيرة بخصوص الأساتذة المعزولين👩‍🏫👨‍🏫👈
 Nouria Benghabrit - https://t.co/XqepZrM1xa",2018-03-01 09:11:03+00:00,APS_Algerie,0,0,,,Neutral
580,The import of jelly cookies from March 1st Importations   ,"L'importation des biscuits gelée à partir du 1er mars #Importations @Ministere_com_A 
https://t.co/jPNxuEHkth https://t.co/wdAFJ4je5v",2018-02-28 17:18:00+00:00,APS_Algerie,2,0,,['Importations'],Neutral
581,Muhammad Ivorbushan Z Amskar Amzwaru Nuzhavan Ni Yesura Zh Samazgha Ak Zhumuz Almas   ,"محمد إيڨوربوشهن ذ امسكار امزوارو نوژاوان ن ييسورا ذڨ ثمازغا اك ذوڨموض الماس 

https://t.co/iADaejY0uu https://t.co/WeLHR4uRXZ",2018-02-28 16:34:41+00:00,APS_Algerie,4,2,,,Neutral
582,Muhammad Ivorbushan Z Amskar Amzwaru Nuzhavan Ni Yesura Zh Samazgha Ak Zhumuz Almas   ,"محمد إيڨوربوشهن ذ امسكار امزوارو نوژاوان ن ييسورا ذڨ ثمازغا اك ذوڨموض الماس 

https://t.co/iADaejY0uu https://t.co/PPHiOHprSQ",2018-02-28 16:33:17+00:00,APS_Algerie,1,0,,,Neutral
583,"This time, the residents   chose Constantine to gather and make their anger   heard.  ","هذه المرة، اختار الأطباء المقيمون👩‍⚕️👨‍⚕️ مدينة قسنطينة للتجمع و إسماع صوت 🗣️غضبهم.
https://t.co/0cJij3HhGk https://t.co/p01LbfD1rC",2018-02-28 15:30:45+00:00,APS_Algerie,1,0,,,Neutral
584,The strike maintained until the demands are satisfied   ,"La #grève maintenue jusqu'à satisfaction des revendications @camra_2017
https://t.co/TveiOLqyvi https://t.co/H84jMYYJZN",2018-02-28 15:25:07+00:00,APS_Algerie,2,0,,['grève'],Neutral
585,The date of the next spring_break remains as stated in the school_holidays calendar for this season  ,"تاريخ #عطلة_الربيع المقبلة يبقى كما ورد في رزنامة #العطل_المدرسية لهذا الموسم 
https://t.co/N9d6hTwuNT https://t.co/NRLawROIWU",2018-02-28 10:20:52+00:00,APS_Algerie,1,0,,"['عطلة_الربيع', 'العطل_المدرسية']",Neutral
586,"Erdogan calls on Turkish businessmen to invest heavily in Algeria  Algeria.. the island of political and economic stability in the Mediterranean and Africa,  this is how the Turkish president described it  ","اردوغان يدعو رجال الاعمال الاتراك الى الاستثمار بقوة في الجزائر 

الجزائر.. جزيرة استقرار السياسي والاقتصادي في البحر الابيض المتوسط وافريقيا""،هكذا وصفها الرئيس التركي https://t.co/pTjkPcFdJL https://t.co/vTjKpky3xr",2018-02-27 14:15:06+00:00,APS_Algerie,10,9,,,Neutral
587,"As a reminder, many educational institutions have been on strike since January 30, in response to the Knapist Syndicate's call  ","للتذكير تشهد العديد مؤسسات تربوية إضرابا منذ 30 يناير الماضي استجابة لدعوة نقابة الكنابست
https://t.co/tY95tciMvO https://t.co/pOXZnWB8ej",2018-02-27 13:08:40+00:00,APS_Algerie,1,0,,,Neutral
588,The EU-Morocco fishing agreement not applicable to Western_Sahara   ,"L'accord de pêche #UE-#Maroc pas applicable au #Sahara_occidental

https://t.co/Z3zOZwnF06 https://t.co/HZUHYu0LnN",2018-02-27 12:00:41+00:00,APS_Algerie,0,0,,"['UE', 'Maroc', 'Sahara_occidental']",Neutral
589,"The Supreme Islamic Council ""did not issue any fatwa regarding the strike,"" contrary to what was circulated in some media  ","المجلس الإسلامي الأعلى ""لم يصدر أي فتوى بخصوص الإضراب"" على عكس ما تم تداوله في بعض وسائل الإعلام https://t.co/NT2JKmvTqJ https://t.co/LH3WLwgqrP",2018-02-27 11:51:26+00:00,APS_Algerie,0,1,,,Neutral
590,Algeria-Turkey: Signing seven cooperation agreements  ,"#الجزائر-#تركيا: التوقيع على سبع اتفاقات تعاون 
https://t.co/4ivGq7ozV5 https://t.co/wFo9E5rfLE",2018-02-27 11:04:45+00:00,APS_Algerie,1,1,,"['الجزائر', 'تركيا']",Neutral
591,The  extends its extraordinary session to Tuesday  ,"Le @CNAPESTE prolonge à mardi sa session extraordinaire 
https://t.co/2MpCLjssh8 https://t.co/Ed9Haet2WH",2018-02-27 10:23:32+00:00,APS_Algerie,1,0,,,Neutral
592,Algeria-Turkey: signing of seven cooperation agreements in various fields   ,"#Algérie-#Turquie: signature de sept accords de coopération dans divers domaines

https://t.co/Jn21fRXbuH https://t.co/4AXlY638rd",2018-02-27 09:44:50+00:00,APS_Algerie,1,0,,"['Algérie', 'Turquie']",Neutral
593,The Turkish president has just arrived in Algiers ===&gt; ,Le président turque vient d'arriver à Alger ===&gt;https://t.co/riEtgyel8L https://t.co/7n2tglE1eH,2018-02-26 18:31:04+00:00,APS_Algerie,5,0,,,Neutral
594,The latest news about Farida Sabounji s health  ,آخر الأخبار عن الحالة الصحية لفريدة صابونجيhttps://t.co/Xv5RENKUQC https://t.co/vVwUyUqO5i,2018-02-26 15:50:06+00:00,APS_Algerie,0,0,,,Neutral
595,Yarms Awhi Aslawiin and Wisqamo Al-Falistini and Tamzreeth and Wadalin   ,"يرمس أويحي اسلواي ن وسقامو افلسطيني ن تمضريث اك ذ وادالن 

https://t.co/FIucN8Xd4w https://t.co/irBHunpTqT",2018-02-26 13:02:15+00:00,APS_Algerie,1,0,,,Neutral
596,Thaser Thamgunt Tha abeth Agawas n Tramp E Wasseghi n Tamhalt Thamarikaneth Zekil Iskael Gur Jerusalem Palestine   ,"ثساژر ثمغونت ثاعڕابث اغاواس ن ترامپ إي وسڨيجي ن تماهلت ثاماريكانيث ذڨ إسڕائيل غر القدس  #فلسطين 

https://t.co/LKnzvuGxte https://t.co/7Y3AVTgpj9",2018-02-26 12:56:42+00:00,APS_Algerie,0,0,,['فلسطين'],Neutral
597,Algeria_Arab_World_Radio_TV_Union_Society Kawan stresses the need for a bloc of audiovisual professionals in the Arab world ,"#الجزائر_عالم عربي_إذاعات_تلفزيون_اتحاد_اجتماع 
#كعوان يشدد على ضرورة تكتل مهنيي قطاع السمعي-البصري في العالم العربي https://t.co/rpbA7rc3eV",2018-02-25 18:05:41+00:00,APS_Algerie,3,1,,"['الجزائر_عالم', 'كعوان']",Neutral
598,Ankom n Tamtoth Thamahalt Ghar and Namalo n Tzukoli Thamathooth n used by Izairians Thamtooth Akhdim   ,"انكشوم ن تمطوث ثامهالت غار ونمالو ن تذوكلي ثاماثوث ن ييخدامن إيزايريين  #ثامطوث #أخديم #لزاير

https://t.co/5C0ddboOqi https://t.co/12SYYik8VJ",2018-02-25 14:25:07+00:00,APS_Algerie,1,0,,"['ثامطوث', 'أخديم', 'لزاير']",Neutral
599,Cinema x Thenvaleth Thamazighth   ,"سينيما س ثنفاليث ثمازيغث  #سينيما #ثمازيغث #إذلس #ميهوبي

https://t.co/vXkhPBr2rR https://t.co/RA3v5JacSs",2018-02-25 13:59:25+00:00,APS_Algerie,0,0,,"['سينيما', 'ثمازيغث', 'إذلس', 'ميهوبي']",Neutral
600,Work to increase the membership of the woman _ worker in the UGTA   ,"Oeuvrer à augmenter l’adhésion de la #femme_travailleuse à l’#UGTA

https://t.co/jCKOCcx2ce https://t.co/ovHlJ3SF9p",2018-02-25 09:42:27+00:00,APS_Algerie,0,0,,"['femme_travailleuse', 'UGTA']",Neutral
601,Amazigh cinema: Encouraging production to move towards professionalism  Amazigh _ Film _ Festival  ,"السينما الأمازيغية: تشجيع الإنتاج للتوجه نحو الاحترافية #مهرجان_الفيلم_الأمازيغي
https://t.co/kc1wQmhiYr https://t.co/glACCClAFY",2018-02-25 09:25:35+00:00,APS_Algerie,1,2,,['مهرجان_الفيلم_الأمازيغي'],Positive
602,"This is how the study of the files of justice_office progresses, the statements of the Minister of Housing here:  ","هكذا تتقدم دراسة ملفات #مكتتبي_عدل، تصريحات وزير السكن هنا:
https://t.co/oPWDhhMC1j https://t.co/eqjd47KCjw",2018-02-24 18:33:46+00:00,APS_Algerie,0,0,,['مكتتبي_عدل'],Neutral
603,2017 figures: 2.5 million Algerian tourists visit Tunisia   ,"حصيلة 2017: 5ر2 مليون سائح #جزائري يقصدون #تونس 

https://t.co/6O3tqUmy9x https://t.co/yF8LEAqJQP",2018-02-24 16:44:10+00:00,APS_Algerie,0,0,,"['جزائري', 'تونس']",Neutral
604,Mas Bouteflika Youth N Tekle Thavernant Thadamsant Nantaf Lazayer Asway Bouteflika   ,"يسمثر ماس بوتفليقة ييوث ن تيكلي ثافرنانت ثاذامسانت نونطاڨ  #لزاير #أسواي #بوتفليقة 

https://t.co/vnDXTI8Edi https://t.co/BXCR0CteZe",2018-02-24 14:38:22+00:00,APS_Algerie,0,0,,"['لزاير', 'أسواي', 'بوتفليقة']",Neutral
605,Amdahal Dhi Thazmalt N and Mujahid Hamo Amiroush Thaqraola Lzayer   ,"امضال ذڨ ثزمالت ن ومجاهذ حمو عميروش  #ثاقراولا  #لزاير

https://t.co/KVhWDjgUAR https://t.co/yhlBTt8kTW",2018-02-24 14:26:24+00:00,APS_Algerie,0,0,,"['ثاقراولا', 'لزاير']",Neutral
606,mahruqat_niqabat_ahfafa_message_shabiba Message of the President of the Republic on the occasion of the commemoration of the founding of the General Union of Algerian Workers and the Nationalization of the Hydrocarbons Algeria February 24 ,"#محروقات_نقابة_احتفاء_رسالة_شبيبة    
#رسالة رئيس الـجمهورية بمناسبة إحياء ذكرى تأسيس الاتحاد العام للعمال الجزائريين و تأميم المحروقات الـجزائر 24 فبراير https://t.co/HlwzbpdGK7",2018-02-24 12:23:27+00:00,APS_Algerie,2,1,,"['محروقات_نقابة_احتفاء_رسالة_شبيبة', 'رسالة']",Neutral
607,African football competitions: Algerian clubs strongly in the sixteenth round   ,"المنافسات الافريقية لكرة القدم: الأندية الجزائرية بقوة في الدور السادس عشر 

https://t.co/XlqVyMVTgC https://t.co/hmebdjCrpg",2018-02-22 18:48:39+00:00,APS_Algerie,0,0,,,Neutral
608,  Towards receiving about 200 tourism projects at the national level during the current year ,"https://t.co/Nwr6cD0nwo
 نحو استلام زهاء 200 مشروع سياحي على المستوى الوطني خلال العام الجاري https://t.co/FCba9q2w5E",2018-02-22 18:48:03+00:00,APS_Algerie,1,0,,,Neutral
609,Education _ sector _ strike: Ben Ghabrit reassures students that all measures are taken to guarantee their constitutional right  ,"#إضراب_قطاع_التعليم: بن غبريت تطمئن التلاميذ باتخاذ كل التدابير لضمان  حقهم الدستوري
https://t.co/mFCbYQxXZ5 https://t.co/kEyqNoUzna",2018-02-22 18:42:31+00:00,APS_Algerie,0,0,,['إضراب_قطاع_التعليم'],Neutral
610,"The launch of the 24th re-housing operation in Algiers, before Ramadan, for the benefit of nearly 8,000 families.  ","انطلاق العملية ال24 #لإعادة_الاسكان_بولاية_الجزائر قبل شهر رمضان لفائدة  قرابة 8000 عائلة
https://t.co/4yaVwiWjGH https://t.co/rkD0aZ2du5",2018-02-21 17:58:42+00:00,APS_Algerie,2,1,,['لإعادة_الاسكان_بولاية_الجزائر'],Neutral
611,Atke n yemidiathne za ou party ak dhumnogh maal tharigifth thukarith yemediathen aparty thafreqth   ,"اتكي ن ييميدياثن ذڨ أوحزب اك ذومنوغ مڨال ثاژريغفث ثوكريضث   #ييميدياثن  #أحزب  #ثفريقث

https://t.co/Bpl4ZLYpnS https://t.co/Lp5GaGJvPG",2018-02-21 13:10:41+00:00,APS_Algerie,1,1,,"['ييميدياثن', 'أحزب', 'ثفريقث']",Neutral
612,Asarag Ghaf Thamdinin Asaraq Lzayer   ,"اساراڨ غف ثمدينين  #أساراق #لزاير

https://t.co/3C25af24Jm https://t.co/Xug4NFI8LQ",2018-02-21 13:08:03+00:00,APS_Algerie,2,0,,"['أساراق', 'لزاير']",Neutral
613,The Banque_d_Alg rie calls on banks for more flexibility with savers  ,"La #Banque_d_Algérie appelle les banques à plus de flexibilité avec les épargnants
https://t.co/WQK7KFkYZU https://t.co/QtjR0lIzMr",2018-02-21 12:12:41+00:00,APS_Algerie,0,0,,['Banque_d_Algérie'],Neutral
614,"Thunderstorms in the central and eastern coastal areas, starting this evening, Tuesday  ","#أمطار_رعدية على المناطق الساحلية الوسطى والشرقية ابتداء من مساء اليوم الثلاثاء
https://t.co/5F77acbbPc https://t.co/Iq54OhOXEB",2018-02-20 18:41:05+00:00,APS_Algerie,0,0,,['أمطار_رعدية'],Neutral
615,Thisth n yeezem zu amehi   ,"ثيسيث ن ييزم ذڨ إيميهي

https://t.co/kMBcJhaXDc https://t.co/TkwJrj82qX",2018-02-20 16:39:23+00:00,APS_Algerie,1,0,,,Neutral
