,Tweet,Original,Datetime,Username,Likes,Retweets,View,Hashtags,Sentiments
651,"Legislative: ""calmness"" and ""tight"" organization characterize the voting process, amid the satisfaction of the electorate and its insistence on ""dedicating unity and cohesion""","#تشريعيات: ""الهدوء"" و التنظيم ""المحكم"" يميز عملية الإقتراع  وسط ارتياح  للهيئة الناخبة و إصرارها على ""تكريس الوحدة والتلاحم """,2017-05-04 17:14:28+00:00,APS_Algerie,0,0,,['تشريعيات'],Neutral
652,Legislative: A 119-year-old woman insists on performing her electoral duty in Kartofa ,#تشريعيات : معمرة سنها 119 سنة تصر على أداء واجبها الانتخابي بقرطوفة https://t.co/Z2vjnTk6WO,2017-05-04 16:41:55+00:00,APS_Algerie,3,2,,['تشريعيات'],Neutral
653,legislative_2017 Destruction of a ballot box in a polling station in Robbah ElOued,#législative_2017 Destruction d'une urne dans un bureau de vote à Robbah  #ElOued,2017-05-04 16:15:01+00:00,APS_Algerie,0,0,,"['législative_2017', 'ElOued']",Negative
654,Legislation: An overview of the history of legislative elections in Algeria from 1962-1997  ,"#تشريعيات:  نبذة عن تاريخ الانتخابات التشريعية في الجزائر من 1962-1997          

https://t.co/PBjQ6gm1LF",2017-05-04 16:11:00+00:00,APS_Algerie,2,4,,['تشريعيات'],Neutral
655,Legislative: Breaking the ballot box in one of the offices in an electoral center in the municipality of Rabah (Wilayat El-Oued),#تشريعيات : تكسير صندوق الانتخاب بإحدى المكاتب بمركز انتخابي ببلدية الرباح (ولاية الوادي),2017-05-04 16:00:10+00:00,APS_Algerie,0,0,,['تشريعيات'],Neutral
656,"Legislations / Bouira: Two other voting centers, Ath Bouali (Ath Mansour) and Dhraa El Khemis, were vandalized",#تشريعيات/ البويرة : تخريب مركزي تصويت آخرين بآث بوعلي (آث منصور) و ذراع  الخميس,2017-05-04 15:31:01+00:00,APS_Algerie,1,0,,['تشريعيات'],Negative
657,Legislative: 15.58% participation rate at the national level at 14:00 / 15.50% at the same hour in 2012 (Badawi) ,#تشريعيات: 15.58% نسبة المشاركة على المستوى الوطني على الساعة 14سا / 15.50% في نفس الساعة سنة 2012(بدوي) https://t.co/ncRcIPlZx8,2017-05-04 15:23:50+00:00,APS_Algerie,0,4,,['تشريعيات'],Neutral
658,legislative The participation rate at 2 p.m. is 15.58% Bedoui,#législatives Le taux de participation à 14h est de 15.58% #Bedoui,2017-05-04 15:21:43+00:00,APS_Algerie,1,2,,"['législatives', 'Bedoui']",Neutral
659,Legislative: 15.58 percent participation rate at the national level at 14:00 (Badawi) ,#تشريعيات: 15.58  بالمائة نسبة المشاركة على المستوى الوطني على الساعة 14سا (بدوي) https://t.co/4GSebiFbxB,2017-05-04 15:21:25+00:00,APS_Algerie,0,0,,['تشريعيات'],Neutral
660,Legislative: 4.01 percent participation rate at the national level and 6.99 percent for the community residing abroad,#تشريعيات: 01ر4 بالمائة نسبة المشاركة على المستوى الوطني و99ر6 بالمائة بالنسبة للجالية المقيمة بالخارج,2017-05-04 14:44:04+00:00,APS_Algerie,0,2,,['تشريعيات'],Neutral
661,"legislative ""the interest of the country requires the broadening of the base of governance and respect for the will of the citizens"" Djabellah","#législatives ""l'intêret du pays exige l'élargissement de la base de gouvernance et le respect de la volonté des citoyens"" #Djabellah",2017-05-04 14:09:34+00:00,APS_Algerie,0,2,,"['législatives', 'Djabellah']",Neutral
662,Legislation: Citizen participation in legislation is necessary to devote unity and cohesion (Badawi) ,#تشريعيات: مشاركة المواطن في التشريعيات ضرورية لتكريس الوحدة والتلاحم (#بدوي) https://t.co/YAAtCG1wSI,2017-05-04 14:06:57+00:00,APS_Algerie,1,1,,"['تشريعيات', 'بدوي']",Neutral
663,"legislative Mohcine Belabbas: the RCD has a ""strong chance"" of winning ""many"" seats in the APN","#législatives Mohcine Belabbas :le RCD a de ""fortes chances"" de rafler ""beaucoup"" de sièges à l'APN",2017-05-04 12:58:12+00:00,APS_Algerie,2,1,,['législatives'],Positive
664,legislative The FFS has confidence in the people (Bouchafa),#législatives Le FFS a confiance dans le peuple (Bouchafa),2017-05-04 12:57:30+00:00,APS_Algerie,1,0,,['législatives'],Neutral
665,legislative Two voting centers ransacked in Saharidj and skirmishes in Rafour (Bouira),#législatives  Deux centres de vote saccagés à Saharidj et escarmouches à Rafour (Bouira),2017-05-04 12:56:41+00:00,APS_Algerie,0,0,,['législatives'],Neutral
666,"legislative participationrate the first echoes of the influx of voters in the polling stations are ""positive"" (Grine)","#législatives #tauxdeparticipation les premiers échos sur l'affluence des électeurs dans les bureaux de vote sont ""positifs"" (Grine)",2017-05-04 12:55:34+00:00,APS_Algerie,1,2,,"['législatives', 'tauxdeparticipation']",Neutral
667,legislative participationrate by wilaya at 10 a.m.  ,#législatives #tauxdeparticipation par wilaya à 10 h https://t.co/bmVO61WT6T https://t.co/AKjscmhsLT,2017-05-04 12:52:15+00:00,APS_Algerie,1,1,,"['législatives', 'tauxdeparticipation']",Neutral
668,A terrorist eliminated in Jijel and an element of support for terrorist groups arrested in Mostaganem (MDN) ,Un terroriste éliminé à #Jijel et un élément de soutien aux groupes terroristes arrêté à #Mostaganem (#MDN) https://t.co/YMYlq28eEH,2017-05-04 12:18:09+00:00,APS_Algerie,1,1,,"['Jijel', 'Mostaganem', 'MDN']",Negative
669,"legislatives Mr. Grine praises the ""credibility and professionalism"" of the APS ","#legislatives M. Grine loue ""la crédibilité et le professionnalisme"" de ll'APS https://t.co/AW6kGTCD4O",2017-05-04 12:12:19+00:00,APS_Algerie,2,0,,['legislatives'],Positive
670,"legislatives2017 Ould Abb s calls for a vote ""in force"" for a ""stronger"" Algeria ","#legislatives2017 Ould Abbès appelle à un vote ""en force"" pour une Algérie ""plus forte https://t.co/ljwMpxP6TV",2017-05-04 12:00:55+00:00,APS_Algerie,1,1,,['legislatives2017'],Neutral
671,legislatives2017 President Bouteflika fulfills his electoral duty ,#legislatives2017  le Président Bouteflika accomplit son devoir électoral https://t.co/87aJixmKfx,2017-05-04 11:49:30+00:00,APS_Algerie,2,5,,['legislatives2017'],Neutral
672,legislatives2017 President Bouteflika fulfills his electoral duty,#legislatives2017  Le Président Bouteflika accomplit son devoir électoral,2017-05-04 11:42:48+00:00,APS_Algerie,0,0,,['legislatives2017'],Neutral
673,legislatives2017 Amara Benyoun s (MPA) fulfills her electoral duty ,#legislatives2017 Amara Benyounès (MPA) accomplit son devoir électoral https://t.co/MRKwJgVHwc,2017-05-04 11:31:17+00:00,APS_Algerie,0,0,,['legislatives2017'],Neutral
674,legislatives2017 Communication Minister Hamid Grine visits APS ,#legislatives2017 Le ministre de la communication Hamid Grine visite l'APS https://t.co/nSBePhjBJG,2017-05-04 11:27:20+00:00,APS_Algerie,1,0,,['legislatives2017'],Neutral
675,legislatives2017 National turnout at 10 a.m. ,#legislatives2017 Taux de participation national à 10h https://t.co/o9LD4GsWTo,2017-05-04 11:25:06+00:00,APS_Algerie,1,2,,['legislatives2017'],Neutral
676,legislatives2017 Abdelmalek Sellal fulfills his electoral duty in Algiers ,"#legislatives2017  Abdelmalek Sellal accomplit son devoir électoral à  
Alger https://t.co/et0KNdJX4x",2017-05-04 11:15:40+00:00,APS_Algerie,0,1,,['legislatives2017'],Neutral
677,legislatives2017 Ould Khelifa fulfills his electoral duty in Algiers ,#legislatives2017  Ould Khelifa accomplit son devoir électoral à Alger https://t.co/E9CTcNqbi1,2017-05-04 11:14:30+00:00,APS_Algerie,0,0,,['legislatives2017'],Neutral
678,legislatives2017 Participation rate nationally at 10 a.m. 4.13%,#legislatives2017 Taux de participation à l'échelle nationale à 10h 4.13%,2017-05-04 10:59:58+00:00,APS_Algerie,1,1,,['legislatives2017'],Neutral
679,legislatives2017 Bedoui: the elections are taking place calmly and in an organized manner,#legislatives2017 Bedoui : les élections se déroulent dans le calme et d'une manière organisée,2017-05-04 10:58:01+00:00,APS_Algerie,0,0,,['legislatives2017'],Neutral
680,legislatives2017 Ramtane Lamamra: Participation in elections is an essential element of citizenship,#legislatives2017 Ramtane Lamamra : la participation aux élections est un élément essentiel de la citoyenneté,2017-05-04 10:55:51+00:00,APS_Algerie,0,0,,['legislatives2017'],Neutral
681,"legislatives2017 The first secretary of the FFS, Abdelmalek Bouchafa, performs his electoral duty in Constantine ","#legislatives2017 Le premier secrétaire du FFS, Abdelmalek Bouchafa, effectue à Constantine son devoir électoral https://t.co/xvyPh2glth",2017-05-04 10:53:05+00:00,APS_Algerie,1,0,,['legislatives2017'],Neutral
682,"legislatives2017 The General Secretary of the Workers' Party Louisa Hanoune, fulfilled her electoral duty. ","#legislatives2017 La secrétaire générale du Parti des travailleurs Louisa Hanoune, accompli son devoir électoral. https://t.co/dlg5d21cD4",2017-05-04 10:47:47+00:00,APS_Algerie,1,0,,['legislatives2017'],Neutral
683,"legislatives2017 The voting operation is taking place in ""good conditions"" (UA observer)","#legislatives2017 L'opération de vote se déroule dans de ""bonnes conditions"" (observateur UA)",2017-05-04 10:41:18+00:00,APS_Algerie,1,1,,['legislatives2017'],Neutral
684,legislatives2017 Amara Benyoun s (MPA) calls on Algerians to go en masse to the polls,#legislatives2017 Amara Benyounès (MPA) appelle les Algériens à se rendre massivement aux bureaux de vote,2017-05-04 10:39:12+00:00,APS_Algerie,0,0,,['legislatives2017'],Neutral
685,legislatives2017 Ahmed Ouyahia: it is time for the word and the decision to come back to the people,#legislatives2017 Ahmed Ouyahia : il est temps que la parole et la décision reviennent au peuple,2017-05-04 10:27:16+00:00,APS_Algerie,0,0,,['legislatives2017'],Neutral
686,legislatives2017 Bensalah fulfills his electoral duty,#legislatives2017 Bensalah accomplit son devoir électoral,2017-05-04 10:26:03+00:00,APS_Algerie,0,0,,['legislatives2017'],Neutral
687,legislatives2017 Ould Khelifa fulfills his electoral duty in Algiers,#legislatives2017  Ould Khelifa accomplit son devoir électoral à Alger,2017-05-04 10:25:31+00:00,APS_Algerie,0,0,,['legislatives2017'],Neutral
688,legislatives2017 Moussa Touati (FNA): those who called for a boycott want the issue of the people and their demobilization in the face of challenges,#legislatives2017 Moussa Touati (FNA) : ceux qui ont appelé au boycott veulent la émission du  peuple et sa démobilisation face aux défis,2017-05-04 10:03:57+00:00,APS_Algerie,0,0,,['legislatives2017'],Neutral
689,legislatives2017 RND SG Mr. Ahmed Ouyahia fulfills his electoral duty ,#legislatives2017 Le SG du RND M. Ahmed Ouyahia accomplit son devoir électoral https://t.co/zgI2X6mJmP,2017-05-04 09:09:38+00:00,APS_Algerie,0,0,,['legislatives2017'],Neutral
690,legislatives2017 Opening of polling stations across the territory national,"#legislatives2017  Ouverture des bureaux de vote à travers le territoire  
national",2017-05-04 08:16:35+00:00,APS_Algerie,1,1,,['legislatives2017'],Neutral
691,legislatives2017 The results announced Friday by the Minister of the Interior,#legislatives2017 Les résultats annoncés vendredi par le ministre de l'Intérieur,2017-05-03 17:53:22+00:00,APS_Algerie,1,2,,['legislatives2017'],Neutral
692,legislatives2017 700 journalists including 80 representing the foreign press accredited for the legislative elections (Ministry),#legislatives2017 700 journalistes dont 80 représentant la presse étrangère accrédités pour les législatives (ministère),2017-05-03 17:51:53+00:00,APS_Algerie,1,1,,['legislatives2017'],Neutral
693,legislatives2017 Communication Minister Hamid Grine visits CIP ,#legislatives2017 Le ministre de la Communication Hamid Grine effectue une visite au CIP https://t.co/xa1Y9f28gj,2017-05-03 16:18:00+00:00,APS_Algerie,0,0,,['legislatives2017'],Neutral
694,legislatives2017 all the facilities granted to observers Arab and international (head of mission),"#legislatives2017 toutes les facilités accordées aux observateurs  
arabes et internationaux (chef de la mission)",2017-05-03 15:33:08+00:00,APS_Algerie,0,0,,['legislatives2017'],Neutral
695,"The vote continues in good conditions in New York, on the 3rd day of the vote l gislative2017 ","Le vote se poursuit dans de bonnes conditions à New York, au 3e jour du scrutin #législative2017 https://t.co/FICxsrAu9o",2017-05-03 14:46:53+00:00,APS_Algerie,0,0,,['législative2017'],Positive
696,Seizure of more than 7 quintals of processed kif in Tindouf MDN,Saisie de plus 7 quintaux de kif traité à Tindouf #MDN,2017-05-03 14:42:04+00:00,APS_Algerie,1,0,,['MDN'],Neutral
697,"legislatives2017 Oran: 2,000 police officers mobilized to ensure the smooth running of the ballot",#legislatives2017 Oran : 2.000 policiers mobilisés pour assurer le bon déroulement du scrutin,2017-05-03 14:16:45+00:00,APS_Algerie,0,0,,['legislatives2017'],Neutral
698,"Algeria has ""strongly condemned"" the terrorist attack perpetrated in the S gou region of Mali (MFA spokesperson)","L'Algérie a ""condamné énergiquement""  l'attaque terroriste perpétrée dans la région de Ségou au Mali (porte-parole du MAE)",2017-05-03 13:13:05+00:00,APS_Algerie,0,2,,,Neutral
699,"L gislatives2017 ""Special paid absence"" next Thursday, day of ballot","#Législatives2017 ""Absence spéciale rémunérée"" jeudi prochain, jour du  
scrutin",2017-05-02 17:34:41+00:00,APS_Algerie,1,3,,['Législatives2017'],Neutral
700,Commissioning of a second train on the Oran-Bechar line,Mise en service d'un deuxième train sur la ligne Oran-Bechar,2017-05-02 13:14:39+00:00,APS_Algerie,0,0,,,Neutral
701,Project of partition of Libya: information on an Algerian request for unfounded clarifications  ,"Projet de partition de la Libye: les informations sur une demande algérienne d'éclaircissements infondées 
https://t.co/Y85mlHb7Vj https://t.co/V2snHwlDfR",2017-04-17 15:29:39+00:00,APS_Algerie,0,0,,,Neutral
702,The Peugeot plant project in Algeria materialized during this year (Sellal),"Le projet d'usine Peugeot en Algérie concrétisé au cours de  cette année  
(Sellal)",2017-04-06 13:58:17+00:00,APS_Algerie,0,0,,,Neutral
