,Tweet,Original,Datetime,Username,Likes,Retweets,View,Hashtags,Sentiments
3977,"Corona virus: the evacuation of Tunisian, Libyan and Mauritanian nationals on the Algerian plane    ","فيروس_كورونا: إجلاء رعايا تونسيين وليبيين وموريتانيين على متن الطائرة الجزائرية#

https://t.co/OGgQEPbGuW https://t.co/spo3H3ioQQ",2020-02-02 19:05:01+00:00,APS_Algerie,46,6,,,Neutral
3978,Financial hardship in Oniam_Foundation: granting the first loan of 1.1 billion DZD   ,"ضائقة مالية ب #مؤسسة_أونيام: منح أول #قرض بقيمة 1ر1 مليار دج

https://t.co/v06bLjdkB9 https://t.co/WHNNx03YuE",2020-02-02 18:28:24+00:00,APS_Algerie,28,0,,"['مؤسسة_أونيام', 'قرض']",Negative
3979,"Coronavirus: Evacuation of Tunisian, Libyan and Mauritanian nationals on the Algerian plane  ","#فيروس_كورونا: إجلاء #رعايا تونسيين وليبيين وموريتانيين على متن الطائرة #الجزائرية
https://t.co/0UyjFwvCB0 https://t.co/XR97oWhAg1",2020-02-02 18:14:06+00:00,APS_Algerie,57,8,,"['فيروس_كورونا', 'رعايا', 'الجزائرية']",Negative
3980,"Algeria-Tunisia: President Tebboune reports a ""total and absolute"" convergence of views on all levels Algeria Algeria Tunisia   ","Algérie-Tunisie: le Président #Tebboune fait état d'une ""totale et absolue"" convergence de vues sur tous les plans 
#Algerie #Algeria #Tunisia
 https://t.co/Ouekhgfq0E https://t.co/Hfq3tWa4SI",2020-02-02 17:59:48+00:00,APS_Algerie,25,1,,"['Tebboune', 'Algerie', 'Algeria', 'Tunisia']",Neutral
3981,"Algeria-Tunisia: President Tebboune reports a ""total and absolute"" convergence of views on all levels  ","Algérie-Tunisie: le Président Tebboune fait état d'une ""totale et absolue"" convergence de vues sur tous les plans https://t.co/Ouekhgfq0E https://t.co/L8GtRxgl55",2020-02-02 17:54:32+00:00,APS_Algerie,19,5,,,Neutral
3982,6% increase in the value of agricultural_production in 2019   ,"Hausse de 6% de la valeur de la #production_agricole en 2019

https://t.co/Rg4d8X9WO5 https://t.co/g1byBt7hNr",2020-02-02 16:37:58+00:00,APS_Algerie,25,0,,['production_agricole'],Neutral
3983,"President Qais Saeed calls for exploring ""new tools"" for joint action between Algeria and Tunisia   ","الرئيس #قيس_سعيد يدعو الى استشراف ""أدوات جديدة"" للعمل المشترك بين الجزائر وتونس

https://t.co/weYBWvMySX https://t.co/ooSW3FzPQs",2020-02-02 16:33:27+00:00,APS_Algerie,26,1,,['قيس_سعيد'],Neutral
3984,"President Tebboune: ""Complete and absolute"" congruence of viewpoints between Algeria and Tunisia at all levels   ","الرئيس_تبون : تطابق ""تام ومطلق"" في وجهات النظر بين الجزائر وتونس على كل المستويات#

https://t.co/nBUFLOLdD0 https://t.co/EtCh4RsSYd",2020-02-02 15:59:56+00:00,APS_Algerie,48,6,,,Neutral
3985,"In pictures, the President of the Republic, Abdelmadjid Tebboune, talks with his Tunisian counterpart, Qais_Said. ",بالصور رئيس الجمهورية عبد المجيد #تبون يتحادث مع نظيره التونسي #قيس_السعيد. https://t.co/jThokTu0iv,2020-02-02 14:28:06+00:00,APS_Algerie,39,3,,"['تبون', 'قيس_السعيد']",Neutral
3986,"In pictures, Tunisian President Qais Al-Saeed has mercy on the martyrs of the glorious liberation revolution in the shrine of the martyr. ",بالصور الرئيس التونسي #قيس_السعيد يترحم على شهداء الثورة التحريرية  المجيدة بمقام الشهيد. https://t.co/qD1bTxic1K,2020-02-02 14:24:52+00:00,APS_Algerie,37,3,,['قيس_السعيد'],Positive
3987,"Pictures of the arrival of the Tunisian President, Mr. Qais_Said, to Algeria this morning, at the invitation of the President of the Republic, Mr. Abdelmadjid Tebboune. ",صور لوصول الرئيس التونسي السيد #قيس_السعيد  إلى الجزائر صباح اليوم تلبية لدعوة رئيس الجمهورية السيد عبد المجيد #تبون. https://t.co/AGex7L5B5T,2020-02-02 14:23:25+00:00,APS_Algerie,52,6,,"['قيس_السعيد', 'تبون']",Neutral
3988,"Coronavirus: China extends its ""sincere"" thanks to Algeria for the emergency medical aid  ","#فيروس_كورونا: #الصين تتقدم بشكرها ""الخالص"" ل #لجزائر على المساعدات الطبية الطارئة
https://t.co/OD3ulp3Pcq https://t.co/3WM5ywVzl7",2020-02-02 14:22:39+00:00,APS_Algerie,62,9,,"['فيروس_كورونا', 'الصين', 'لجزائر']",Neutral
3989,Coronavirus: an Algerian plane heading to China to repatriate 36 Algerians   ,"#Coronavirus: un avion algérien en direction de la Chine pour rapatrier 36 Algériens

https://t.co/499LHXuxew https://t.co/Ud3oW7ZAwS",2020-02-02 13:58:02+00:00,APS_Algerie,4,0,,['Coronavirus'],Neutral
3990,Algeria begins evacuating its nationals from the Chinese city of Wuhan  Corona  Virus  Algeria  Wuhan  Community ,"#الجزائر  تشرع  في  إجلاء  رعاياها  من مدينة  #ووهان الصينية 
#كورونا #فيروس #الجزائر #ووهان #جالية https://t.co/5cK39DZFy7",2020-02-02 12:58:06+00:00,APS_Algerie,32,5,,"['الجزائر', 'ووهان', 'كورونا', 'فيروس', 'الجزائر', 'ووهان', 'جالية']",Neutral
3991,Preparing and enriching the government action plan and studying emergency plans is the focus of a government meeting  ,إعداد وإثراء مخطط عمل الحكومة و دراسة المخططات الاستعجالية محور اجتماع للحكومة https://t.co/fKPdE454Xc https://t.co/dUPvnSUrbt,2020-02-02 11:49:01+00:00,APS_Algerie,25,0,,,Neutral
3992,Action plan: the examination of the sectors of activity at the center of a meeting of the Government  ,Plan d'action :l'examen des secteurs d'activité au centre d'une réunion du Gouvernement https://t.co/1qquE2bBkw https://t.co/r0twKVcHNy,2020-02-02 10:44:02+00:00,APS_Algerie,22,0,,,Neutral
3993,An Algerian plane heading to China to repatriate 36 Algerians established in Wuhan  ,Un avion algérien en direction de la Chine pour rapatrier 36 Algériens établis à Wuhan https://t.co/499LHXuxew https://t.co/ZX2vjIaJYf,2020-02-02 10:12:16+00:00,APS_Algerie,14,1,,,Neutral
3994,The Tunisian President embarks on a state visit to Algeria  ,الرئيس التونسي يشرع في زيارة دولة إلى الجزائر https://t.co/Dja1uI4lBJ https://t.co/BWFTsiQUf2,2020-02-02 10:09:53+00:00,APS_Algerie,26,4,,,Neutral
3995,Learn about the most prominent contents of the deal of the century through this video: ,تعرف على أبرز ما تضمنته #صفقة_القرن من خلال هذا الفيديو: https://t.co/nFtOg6l6jB,2020-02-02 10:01:32+00:00,APS_Algerie,27,7,,['صفقة_القرن'],Neutral
3996,"An Algerian plane took off to evacuate 36 Algerians residing in Wuhan, China  ",إقلاع طائرة جزائرية لإجلاء 36 جزائريا مقيما بووهان الصينية https://t.co/DJHX6BLRIZ https://t.co/WuAQTs3oEt,2020-02-02 09:27:19+00:00,APS_Algerie,41,3,,,Neutral
3997,Interview with Erdogan: remarks attributed to President Tebboune on the history of Algeria taken out of context   ,"Entretien avec #Erdogan : des propos attribués au Président #Tebboune sur l'histoire de l' #Algerie  sortis de leur contexte 

https://t.co/UsHC3vT9v3 https://t.co/Mi5cjbnFrZ",2020-02-01 18:04:32+00:00,APS_Algerie,16,6,,"['Erdogan', 'Tebboune', 'Algerie']",Neutral
3998,A conversation with Mr. Erdogan attributed to President Tebboune about an issue related to Algeria's history was taken out of context   ,"حديث مع السيد أردوغان نسب للرئيس تبون حول قضية تتعلق بتاريخ الجزائر أخرج عن سياقه

https://t.co/vXDe3KaxXj https://t.co/l7hHvdFyU8",2020-02-01 17:31:09+00:00,APS_Algerie,87,9,,,Neutral
3999,The CouncilDesMinistres will hold its periodic meeting next Monday   ,"Le #ConseilDesMinistres tiendra sa réunion périodique lundi prochain 

https://t.co/d5bfX9gAO5 https://t.co/AjIJlV8WDS",2020-02-01 14:47:10+00:00,APS_Algerie,13,0,,['ConseilDesMinistres'],Neutral
4000,The Council of Ministers will hold its periodic meeting next Monday    ,"مجلس_الوزراء يعقد اجتماعه الدوري يوم الاثنين القادم#

https://t.co/g9OX3auaJW https://t.co/FDAEkNi3YH",2020-02-01 14:45:01+00:00,APS_Algerie,30,1,,,Neutral
4001,Tunisian President Kais Saeed on a state visit to Algeria on Sunday   ,"الرئيس التونسي #قيس_سعيد في زيارة دولة إلى الجزائر الأحد

https://t.co/ORTvNI2iFu https://t.co/4VoHqJB94c",2020-02-01 13:18:12+00:00,APS_Algerie,44,2,,['قيس_سعيد'],Neutral
4002,Tunisian President Ka s_Sa ed on a state visit to Algiers on Sunday   ,"Le Président tunisien #Kaïs_Saïed en visite d'Etat dimanche à Alger

https://t.co/MkfC7GKPGM https://t.co/WKBrtqGBOL",2020-02-01 13:15:20+00:00,APS_Algerie,35,2,,['Kaïs_Saïed'],Neutral
4003,Algeria present Saturday in Cairo at the urgent meeting of the Arab_League on Palestine   ,"L'Algérie présente samedi au Caire à la réunion urgente de la #Ligue_arabe sur la #Palestine

https://t.co/hCvdeurKfI https://t.co/McXcWBkvpf",2020-02-01 12:57:44+00:00,APS_Algerie,9,0,,"['Ligue_arabe', 'Palestine']",Neutral
4004,International reactions to the Deal of the Century ,ردود الأفعال الدولية على #صفقة_القرن https://t.co/xAofY69WDA,2020-02-01 12:26:38+00:00,APS_Algerie,41,1,,['صفقة_القرن'],Neutral
4005,Algeria present Saturday in Cairo at the urgent meeting of the Arab League on Palestine  ,L'Algérie présente samedi au Caire à la réunion urgente de la Ligue arabe sur la Palestine https://t.co/hCvdeurKfI https://t.co/quGKR2UQf0,2020-01-31 19:07:06+00:00,APS_Algerie,28,0,,,Neutral
4006,Algeria will participate tomorrow in Cairo in an emergency meeting of the Arab League to discuss developments in the Palestinian cause  ,الجزائر تشارك غدا بالقاهرة في اجتماع طارئ للجامعة العربية لبحث تطورات القضية الفلسطينية https://t.co/URYs4C0Go0 https://t.co/cbQ64uma7w,2020-01-31 19:05:52+00:00,APS_Algerie,55,3,,,Neutral
4007,"Le_""Deal_du_si cle"" will fall as long as there is a resistant people  ","#Le_""Deal_du_siècle"" tombera tant qu'il y a un peuple résistant
https://t.co/IVGbz402FL https://t.co/WT5eCXHm6o",2020-01-31 10:04:12+00:00,APS_Algerie,18,1,,['Le_'],Negative
4008,"The_High_Level_Committee_of_the_AU reaffirms its ""firm"" attachment to the territorial integrity of Libya  ","#Le_Comité_de_haut_niveau_de_l'UA réaffirme son ""ferme"" attachement à l'intégrité territoriale de la Libye
https://t.co/2CWdYhyQbZ https://t.co/MxnJ2XZc8J",2020-01-31 09:31:49+00:00,APS_Algerie,15,0,,['Le_Comité_de_haut_niveau_de_l'],Neutral
4009,Ambassador of Palestine to Algeria: The deal of the century will fall as long as there is a people who resist  ,"#سفير_فلسطين_بالجزائر: #صفقه_القرّن ستسقط طالما هناك شعب يقاوم
” https://t.co/rMHlwBUZhq https://t.co/2CcFpzmg9c",2020-01-31 09:14:55+00:00,APS_Algerie,43,3,,"['سفير_فلسطين_بالجزائر', 'صفقه_القرّن']",Negative
4010,"Park ""Mosta_Land"": a glass cage space for the black tigers of Africa and Bengal   ","#Parc ""#Mosta_Land"" : un espace cages en verre pour les tigres noirs d'Afrique et du Bengale

https://t.co/nyWUQpfcQr https://t.co/mdSYR8VoGG",2020-01-30 21:46:02+00:00,APS_Algerie,23,0,,"['Parc', 'Mosta_Land']",Neutral
4011,"Palestine the president of the APN denounces from Ouagadougou the ""Deal_of_the_century""  ","#Palestine le président de l'APN dénonce depuis Ouagadougou le ""#Deal_du_siècle""
https://t.co/XcYuNPhHpi https://t.co/tM4oZf6J0L",2020-01-30 18:52:33+00:00,APS_Algerie,22,0,,"['Palestine', 'Deal_du_siècle']",Negative
4012,Algeria wins the Arab Excellence Award for Cultural Performance  ,"L' #Algérie lauréate du Prix de l'excellence arabe de la performance culturelle
https://t.co/U1II3oUeAu https://t.co/W0gBD4MVGk",2020-01-30 18:45:15+00:00,APS_Algerie,13,0,,['Algérie'],Positive
4013,Pilot farms in Oran to promote precision agriculture   ,"Des fermes pilotes à Oran pour promouvoir l' #agriculture de précision

https://t.co/fwvaFqKV8o https://t.co/DoVigBQLAG",2020-01-30 18:44:33+00:00,APS_Algerie,16,0,,['agriculture'],Neutral
4014,Coronavirus: The Minister of Health examines the monitoring system at Houari _ Boumediene _ Airport and the Train Hospital  ,"#فيروس_كورونا : وزير الصحة يعاين نظام المراقبة #بمطار_هواري_بومدين ومستشفى القطار
https://t.co/YMsyYA8Wxz https://t.co/iprgNJnxVY",2020-01-30 18:18:29+00:00,APS_Algerie,36,4,,"['فيروس_كورونا', 'بمطار_هواري_بومدين']",Neutral
4015,Algeria  Mostaland_Mostaghanem Barn: Opening a space with glass cages for African lions and Bengal tigers  ,"#الجزائر
#حظيرة_موستالاند_لمستغانم: فتح فضاء بالأقفاص الزجاجية للأسود الإفريقية والنمور البنغاليةhttps://t.co/rffD25JUoH https://t.co/2Tt70OPyzz",2020-01-30 18:10:02+00:00,APS_Algerie,26,1,,"['الجزائر', 'حظيرة_موستالاند_لمستغانم']",Neutral
4016,Libyan_Crisis: Jrad calls on the High-Level Committee on Libya to play a pivotal role in the solution path  ,"#الأزمة_الليبية: #جراد يدعو اللجنة رفيعة المستوى حول #ليبيا للقيام بدور محوري في مسار الحل
https://t.co/GOJY3dsSmK https://t.co/v8S1q9GB1M",2020-01-30 16:55:15+00:00,APS_Algerie,29,1,,"['الأزمة_الليبية', 'جراد', 'ليبيا']",Neutral
4017,Djerad: Algeria ready to bring the positions of the belligerent Libyan parties closer Crisis in Libya   ,"Djerad : l'#Algérie disponible à rapprocher les positions des parties belligérantes libyennes
Crise en #Libye

https://t.co/O6iVkTphdm https://t.co/hxD1VbgURt",2020-01-30 14:19:22+00:00,APS_Algerie,18,0,,"['Algérie', 'Libye']",Neutral
4018,"A terrorist, candidate for the execution of a kamikaze_attack in Algiers, captured   ","Un #terroriste, candidat à l'exécution d'un #attentat_kamikaze à Alger, capturé

https://t.co/EzpNioU9u6 https://t.co/taHbmCbKve",2020-01-30 13:19:40+00:00,APS_Algerie,22,3,,"['terroriste', 'attentat_kamikaze']",Negative
4019,Algeria will continue to play an  engine role  in resolving the Libyan crisis  ,"#الجزائر ستواصل الاضطلاع ب""دور محرك"" في حل #الأزمة_الليبية
https://t.co/EhxptNjMfA https://t.co/eatw992uDE",2020-01-30 12:27:48+00:00,APS_Algerie,23,0,,"['الجزائر', 'الأزمة_الليبية']",Neutral
4020,"Algeria will continue to play a ""driving role"" in resolving the Libyan_crisis   ","L'#Algérie continuera de jouer un ""rôle moteur"" dans la résolution de la #crise_libyenne

https://t.co/05enJFU2Pm https://t.co/omTjN30x10",2020-01-30 11:49:37+00:00,APS_Algerie,39,2,,"['Algérie', 'crise_libyenne']",Neutral
4021,"Pictures of the opening of the works of the eighth summit of the African Union High-level Committee on Libya in the Congolese capital, Brazzaville, in which African heads of state and governments are participating, including Prime Minister Abdelaziz Jrad, representing the President of the Republic, Abdelmadjid_Tebboune. ",صور لافتتاح أشغال القمة الثامنة للجنة عالية المستوى للاتحاد الافريقي حول ليبيا بالعاصمة الكنغولية برازافيل، التي يشارك فيها رؤساء دولوحكومات أفارقة من بينهم الوزير الاول عبد العزيز #جراد ممثلا لرئيس الجمهورية #عبدالمجيد_تبون. https://t.co/6Udc0zNZZw,2020-01-30 11:26:14+00:00,APS_Algerie,59,1,,"['جراد', 'عبدالمجيد_تبون']",Neutral
