,Tweet,Original,Datetime,Username,Likes,Retweets,View,Hashtags,Sentiments
7269,The Front_Polisario_ condemns the creation of the LREM party committee in occupied Dakhla  ,"Le #Front_Polisario_condamne la création du comité du parti LREM à Dakhla occupée  
https://t.co/Wc1K0qFXnR https://t.co/T9HcRpwQuq",2021-04-10 17:40:00+00:00,APS_Algerie,19,4,,['Front_Polisario_condamne'],Negative
7270,A French parliamentarian: Macron s party s decision to open a  branch  for it in the occupied Dakhla is  contempt for international law   ,"#برلماني_فرنسي: قرار حزب ماكرون فتح ""فرع"" له في الداخلة المحتلة "" ازدراء للقانون الدولي""
https://t.co/X4f13ieIku https://t.co/eKQu7gcWyS",2021-04-10 17:31:41+00:00,APS_Algerie,29,5,,['برلماني_فرنسي'],Negative
7271,"The European Union's rejection of Morocco's efforts to annex Western Sahara to the Interbus agreement is a ""positive development""  ","رفض #الإتحاد_الأوروبي مساعي المغرب ضم #الصحراء_الغربية لإتفاقية أنترباص ""تطور إيجابي""
https://t.co/TCvBaF6Mus https://t.co/SwGjOvBo2g",2021-04-10 17:29:26+00:00,APS_Algerie,28,2,,"['الإتحاد_الأوروبي', 'الصحراء_الغربية']",Neutral
7272,"The decision of the French ruling party to ""open"" a branch in the occupied city of Dakhla is a ""flagrant violation of international law""  ","قرار #الحزب_الحاكم_الفرنسي ""افتتاح"" فرع له في مدينة الداخلة المحتلة ""إنتهاك صارخ للقانون الدولي"" 
https://t.co/b4vBeatgvn https://t.co/fqiZLfzQ64",2021-04-10 17:22:27+00:00,APS_Algerie,43,5,,['الحزب_الحاكم_الفرنسي'],Negative
7273,"Algeria's support for just causes is a firm position ""No and will not be subject to any blackmail""  ","دعم #الجزائر للقضايا العادلة موقف ثابت ""لا و لن يخضع لأي ابتزاز""
https://t.co/HHS15w7emB https://t.co/6XX8Ubq9c5",2021-04-10 17:20:37+00:00,APS_Algerie,65,6,,['الجزائر'],Neutral
7274,"The outcome of the spread of Corona in Algeria, April 10, 2021 ",حصيلة انتشار #كورونا في الجزائر 10 أبريل 2021 https://t.co/hoNKv6l8Uq,2021-04-10 16:23:10+00:00,APS_Algerie,4,0,,['كورونا'],Neutral
7275,Ramadan_in_the_palace.. A demonstration to promote local commodities at competitive prices ,رمضان_في_القصر.. #تظاهرة للترويج للسلع المحلية بأسعار تنافسية# https://t.co/lQV6qVD3Xa,2021-04-10 16:03:42+00:00,APS_Algerie,15,3,,['تظاهرة'],Neutral
7276,Jaaboub: Our priority is to provide quality service and  digitize the sector to eliminate  bureaucracy ,جعبوب: أولوليتنا تقديم خدمة نوعية و#رقمنة_القطاع للقضاء على #البيروقراطية https://t.co/YWDYVh9Gv7,2021-04-10 14:28:41+00:00,APS_Algerie,15,1,,['البيروقراطية'],Positive
7277,The Security Council cannot evade its responsibilities towards the Sahrawi people and their right to self-determination.  ,"لا يمكن لـ #مجلس_الأمن_التهرب من تحمل مسؤولياته تجاه #الشعب_الصحراوي وحقه في #تقرير_المصير
https://t.co/CGLVvyhW9H https://t.co/RXXBEahb9B",2021-04-09 19:13:00+00:00,APS_Algerie,52,7,,"['مجلس_الأمن_التهرب', 'الشعب_الصحراوي', 'تقرير_المصير']",Neutral
7278,The high seas circumnavigation of the British Royal Navy docks in the port of Algiers  ,"طواف أعالي البحار لـ #البحرية_الملكية_البريطانية ترسو بـ #ميناء_الجزائر
https://t.co/IcQkc4LfF4 https://t.co/gCYc4ndo4y",2021-04-09 18:54:01+00:00,APS_Algerie,24,1,,"['البحرية_الملكية_البريطانية', 'ميناء_الجزائر']",Neutral
7279, The Second Military District: The first edition of the National Military Half Marathon for elite sports ,#الناحية_العسكرية_الثانية: الطبعة الأولى لنصف #الماراطون_الوطني_العسكري لرياضة النخبة https://t.co/u3NWdOvTOW,2021-04-09 18:19:01+00:00,APS_Algerie,23,0,,"['الناحية_العسكرية_الثانية', 'الماراطون_الوطني_العسكري']",Neutral
7280,Preparing a book of conditions for the completion of a wind station with a capacity of 5 kW  ,"اعداد #دفتر_شروط لإنجاز #محطة_رياحية بطاقة 5 كيلو واط
https://t.co/7NjuoWz6Da https://t.co/twOmDqrXQk",2021-04-09 18:02:40+00:00,APS_Algerie,48,1,,"['دفتر_شروط', 'محطة_رياحية']",Neutral
7281,"The outcome of the spread of Corona in Algeria April 09, 2021 ",حصيلة انتشار #كورونا في #الجزائر 09 أبريل 2021 https://t.co/cTw8QvQdgT,2021-04-09 16:57:25+00:00,APS_Algerie,4,2,,"['كورونا', 'الجزائر']",Neutral
7282,"Corona: 135 new injuries, 103 recoveries and 4 deaths during the last 24 hours in Algeria ",#كورونا: 135 إصابة جديدة، 103 حالة شفاء و4 وفيات خلال ال24 ساعة الأخيرة في #الجزائر https://t.co/RVwyixWByu,2021-04-09 16:26:26+00:00,APS_Algerie,8,1,,"['كورونا', 'الجزائر']",Negative
7283,"Receipt of a first shipment of anesthetic products ""curares""  ","Réception d’une première cargaison de #produits_anesthésiants ""#curares""
https://t.co/DGgeMat8nO https://t.co/Fnj4SZ61lA",2021-04-09 16:16:53+00:00,APS_Algerie,14,0,,"['produits_anesthésiants', 'curares']",Neutral
7284,Covid_19: the IMF's response has been a lifeline for countries in difficulty  ,"#Covid_19 : la réponse du #FMI a été une bouée de sauvetage pour les pays en difficultés
https://t.co/Yssd9Z2efk https://t.co/4pSTsOnRrq",2021-04-09 15:59:00+00:00,APS_Algerie,5,0,,"['Covid_19', 'FMI']",Positive
7285,Programming future meetings to discuss the professional and social demands of health_workers  ,"برمجة إجتماعات مستقبلا لمناقشة المطالب المهنية والاجتماعية لـ #عمال_الصحة
https://t.co/G59pHFMZtd https://t.co/xrjIfxG5zb",2021-04-09 15:04:58+00:00,APS_Algerie,10,0,,['عمال_الصحة'],Neutral
7286,"The International Monetary Fund's response is a ""lifeboat"" for countries in difficulty  ","رد #صندوق_النقد_الدولي شكل ""قارب نجاة"" للبلدان التي تواجه صعوبات
https://t.co/5sXhDqe78T https://t.co/DBxKaopSYI",2021-04-09 14:43:37+00:00,APS_Algerie,3,0,,['صندوق_النقد_الدولي'],Negative
7287,The Republic of Western Sahara will begin the procedure for obtaining a seat in the United Nations  ,"جمهورية #الصحراء_الغربية ستباشر اجراء الحصول على مقعد في #الأمم_المتحدة
https://t.co/bBkKMSrjgt https://t.co/VDR2SkzBr5",2021-04-09 14:18:32+00:00,APS_Algerie,113,10,,"['الصحراء_الغربية', 'الأمم_المتحدة']",Neutral
7288,Drinking_water: Uninterrupted supply in the capital during the_sacred_month  ,"#Eau_potable: Alimentation ininterrompue dans la capitale durant #le_mois_sacré
https://t.co/YaRHiY5725 https://t.co/EWBW3I5Nb6",2021-04-08 20:01:00+00:00,APS_Algerie,13,0,,"['Eau_potable', 'le_mois_sacré']",Neutral
7289,The judiciary in Algeria has never had so much interest as thanks to the NEW_CONSTITUTION  ,"La #magistrature en #Algérie n'a jamais eu autant d'intérêt qu'à la faveur de la #NOUVELLE_CONSTITUTION
https://t.co/BcGVeDfXc2 https://t.co/ZgBaaXhvhq",2021-04-08 19:44:00+00:00,APS_Algerie,19,0,,"['magistrature', 'Algérie', 'NOUVELLE_CONSTITUTION']",Neutral
7290,Ramadan in the palace.. a commercial demonstration to support the national_product ,#رمضان في القصر.. تظاهرة تجارية لدعم #المنتوج_الوطني https://t.co/Mx9vPWWVh2,2021-04-08 19:20:00+00:00,APS_Algerie,28,3,,"['رمضان', 'المنتوج_الوطني']",Neutral
7291,Drinking water: Providing the capital and its neighboring states on an ongoing basis during Ramadan  ,"مياه الشروب: تزويد #العاصمة و #الولايات المجاورة لها بصفة مستمرة خلال #رمضان
https://t.co/NEYO8655bg https://t.co/wiUbfLXmKS",2021-04-08 18:59:00+00:00,APS_Algerie,12,0,,"['العاصمة', 'الولايات', 'رمضان']",Neutral
7292,Retirement proportional or without age condition: not on the agenda  ,"#Retraite proportionnelle ou sans condition d'âge: pas à l'ordre du jour
https://t.co/kiFuR7VgOr https://t.co/5E0XAyWPXx",2021-04-08 18:45:00+00:00,APS_Algerie,10,2,,['Retraite'],Neutral
7293, Jijel: Launching the activities of the 17th edition of  Strawberry Feast ,#جيجل: إنطلاق فعاليات الطبعة 17 لـ #عيد_الفراولة https://t.co/RVgPd2oAKQ,2021-04-08 18:30:00+00:00,APS_Algerie,39,2,,"['جيجل', 'عيد_الفراولة']",Neutral
7294,Beljoud: Governors of the Republic are subject to periodic and continuous follow-up  ,"#بلجود: #ولاة_الجمهورية يخضعون إلى متابعة دورية ومستمرة
https://t.co/XT5kzEGWqC https://t.co/NbFYrKzSUN",2021-04-08 18:16:06+00:00,APS_Algerie,10,0,,"['بلجود', 'ولاة_الجمهورية']",Neutral
7295,Never before has the judiciary in Algeria received the attention given by the recent constitutional_amendment.  ,"لم يسبق لـ #القضاء في #الجزائر وأن حظي بالعناية التي جاء بها #التعديل_الدستوري الأخير
https://t.co/XK1EL0M0WP https://t.co/rU5xBWvHF0",2021-04-08 18:11:38+00:00,APS_Algerie,14,1,,"['القضاء', 'الجزائر', 'التعديل_الدستوري']",Neutral
7296,Pasha: The Ministry of Industry is working to establish a training concession pole directed to industry professions ,#باشا: #وزارة_الصناعة تعمل على إنشاء #قطب امتياز للتكوين موجه لمهن #الصناعة https://t.co/rTbtJKnc0T,2021-04-08 18:00:01+00:00,APS_Algerie,10,0,,"['باشا', 'وزارة_الصناعة', 'قطب', 'الصناعة']",Neutral
7297,UN: Mimouni appointed co-facilitator of RC system review process  ,"#ONU: #Mimouni nommé co-facilitateur du processus d'examen du système des CR
https://t.co/FnozqVoQkS https://t.co/XX9rSyk3rS",2021-04-08 17:48:00+00:00,APS_Algerie,10,3,,"['ONU', 'Mimouni']",Neutral
7298,"Covid_19: at least 2,890,054 dead worldwide  ","#Covid_19: au moins 2.890.054 morts dans le monde
https://t.co/OW7NNLFKvJ https://t.co/g8OoYNdRnf",2021-04-08 17:29:00+00:00,APS_Algerie,2,1,,['Covid_19'],Negative
7299,"Ben_Bouzid: 40,000 citizens are registered on the digital_platform dedicated to coronavirus vaccination ",#بن_بوزيد: 40 ألف مواطن مسجلون على #المنصة_الرقمية المخصصة لـ #التلقيح_ضد_كورونا https://t.co/9FTyy35bbC,2021-04-08 17:12:00+00:00,APS_Algerie,17,0,,"['بن_بوزيد', 'المنصة_الرقمية', 'التلقيح_ضد_كورونا']",Neutral
7300,"The outcome of the spread of Corona in Algeria, April 08, 2021 ",حصيلة انتشار #كورونا في #الجزائر 08 أفريل 2021 https://t.co/ARxqiejtRJ,2021-04-08 16:55:00+00:00,APS_Algerie,12,1,,"['كورونا', 'الجزائر']",Neutral
7301,"Covid_19 - Vaccination: 40,000 registered on the digital_platform  ","#Covid_19 - #Vaccination: 40.000 inscrits sur la #plateforme_numérique
https://t.co/5TLNA3S2SJ https://t.co/MSAoEbOIQ2",2021-04-08 16:40:00+00:00,APS_Algerie,6,0,,"['Covid_19', 'Vaccination', 'plateforme_numérique']",Neutral
7302,Tarawih prayer: renewing the call to adhere to the health protocol to prevent corona virus  ,"#صلاة_التراويح: تجديد الدعوة للإلتزام بـ  #البرتوكول_الصحي للوقاية من #فيروس_كورونا
https://t.co/6ekBjfBhfP https://t.co/FJUo6OkbQu",2021-04-08 16:30:00+00:00,APS_Algerie,13,0,,"['صلاة_التراويح', 'البرتوكول_الصحي', 'فيروس_كورونا']",Neutral
7303,"Corona: 112 new injuries, 97 recoveries, and 3 deaths during the last 24 hours in Algeria ",#كورونا: 112 إصابة جديدة، 97 حالة شفاء و3 وفيات خلال الـ24 ساعة الأخيرة في #الجزائر https://t.co/sIKjnnqmnI,2021-04-08 16:18:00+00:00,APS_Algerie,4,3,,"['كورونا', 'الجزائر']",Negative
7304,President Tebboune receives representatives of civil_society  ,"Le Président #Tebboune reçoit des #représentants de #la_société_civile
https://t.co/FV5OwKIGTu https://t.co/IAPfsHP76o",2021-04-08 16:10:00+00:00,APS_Algerie,12,1,,"['Tebboune', 'représentants', 'la_société_civile']",Neutral
7305,Sa d _ Chanegriha receives the Chief of Staff of the French Armies  ,"#Saïd_Chanegriha reçoit le chef d'#Etat_major des Armées françaises
https://t.co/oAx2YwABPn https://t.co/Mwgj2S46Oz",2021-04-08 15:55:00+00:00,APS_Algerie,35,2,,"['Saïd_Chanegriha', 'Etat_major']",Neutral
7306,"Ramadhan: ""La_nuit_du_doute"" scheduled for April 12  ","#Ramadhan: "" #La_nuit_du_doute"" prévue le 12 avril
https://t.co/URx5rijRmH https://t.co/6Pn0LUJSSR",2021-04-08 15:38:00+00:00,APS_Algerie,16,3,,"['Ramadhan', 'La_nuit_du_doute']",Neutral
7307,"Algeria _ Post: Some post offices will open, except on Friday, in anticipation of the month of Ramadan  ","#بريد_الجزائر: فتح بعض مكاتب البريد استثناء يوم الجمعة تحسبا لشهر #رمضان
https://t.co/rIvvWK22Xo https://t.co/QIvm8X7phX",2021-04-08 15:30:00+00:00,APS_Algerie,18,0,,"['بريد_الجزائر', 'رمضان']",Neutral
7308,President Tebboune receives representatives of civil society  ,"#الرئيس_تبون يستقبل ممثلين عن #المجتمع_المدني
https://t.co/PLUdLdYx6X https://t.co/cTPJ3fFgdj",2021-04-08 15:16:00+00:00,APS_Algerie,11,0,,"['الرئيس_تبون', 'المجتمع_المدني']",Neutral
7309,"The night of anticipation of the holy month of Ramadan will be Monday, April 12th  ","ليلة ترقب شهر #رمضان الكريم ستكون الإثنين 12 أبريل
https://t.co/3iAg9iHgl7 https://t.co/buj3YcWzcK",2021-04-08 15:02:00+00:00,APS_Algerie,12,2,,['رمضان'],Neutral
7310,Lieutenant General Shangriha receives the Chief of Staff of the French armies  ,"#الفريق_شنقريحة يستقبل رئيس أركان الجيوش الفرنسية
https://t.co/sGvSATAw7O https://t.co/wULD3mdXzl",2021-04-08 14:48:27+00:00,APS_Algerie,51,3,,['الفريق_شنقريحة'],Neutral
7311,The two committees tasked with reviewing the Basic Law of the Judiciary and the law forming the Supreme Judicial Council are set up ,تنصب اللجنتين المكلفتين بمراجعة #القانون_الأساسي_للقضاء وقانون تشكيل #المجلس_الأعلى_للقضاء https://t.co/71re42Gagl,2021-04-08 14:03:23+00:00,APS_Algerie,11,1,,"['القانون_الأساسي_للقضاء', 'المجلس_الأعلى_للقضاء']",Neutral
7312,Zaghmati: The new constitution strengthened the status of justice in response to the demands of the movement ,زغماتي : الدستور الجديد عزز مكانة #العدالة استجابة لمطالب #الحراك https://t.co/OWSGuUrUXd,2021-04-08 12:49:03+00:00,APS_Algerie,18,0,,"['العدالة', 'الحراك']",Neutral
7313,"The ""Ramadhan at the Palace"" event from Thursday  ","#La_manifestation ""Ramadhan au Palais"" à partir de jeudi
https://t.co/hleZa5wVs0 https://t.co/JfDNt8kYmi",2021-04-08 10:57:06+00:00,APS_Algerie,8,0,,['La_manifestation'],Neutral
7314,"S tif: export of 240,000 square meters of ceramics to Jordan  ","#Sétif: exportation de 240.000 mètres carrés de céramique vers la Jordanie
https://t.co/wabOPIqPEO https://t.co/mmPJkg84Du",2021-04-08 10:56:14+00:00,APS_Algerie,21,0,,['Sétif'],Neutral
7315,Merad: develop gray areas to resume various agricultural activities  ,"#Merad: développer les zones d’ombre pour reprendre diverses activités agricoles
https://t.co/UUUBuL8283 https://t.co/xBFOJoHhf1",2021-04-08 10:55:30+00:00,APS_Algerie,3,0,,['Merad'],Neutral
